zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P,total_job_spaces,total_residential_units
911,18,911,4,0.0,190,437.0,173.0,1091.0,33.0,258.0,188.0,274.0,242.0,338.0,0.248,1042.0,465,106.0,951.0,87.0656336905,251.1617421,90.0,358.0,463.0,2482.0,2947.0,1654.0,101.0,297.0,779.0,872.0,898.0,1218.0,1057.0
912,18,912,4,5.0,268,499.0,249.0,1300.0,59.0,220.0,317.0,475.0,433.0,638.0,0.194,1863.0,0,3.0,1875.0,372.223517304,416.323353391,27.0000000004,638.526427913,1215.0,4607.0,4607.0,3122.0,206.0,512.0,1171.0,1686.0,1032.0,1165.0,1883.0
913,18,913,4,11.0,776,1170.0,444.0,3017.0,58.0,558.0,440.0,692.0,603.0,763.0,0.184,2498.0,7,56.0,2483.0,31.1170536712,486.764692206,50.0,697.929728078,764.0,6041.0,6048.0,4131.0,293.0,554.0,1737.0,2180.0,1284.0,3246.0,2542.0
914,18,914,4,0.0,103,144.0,224.0,587.0,19.0,97.0,385.0,593.0,564.0,805.0,0.155,2347.0,0,24.0,2346.0,49.8108432837,572.944951466,11.0,717.0,1007.0,5596.0,5596.0,3690.0,305.0,517.0,1908.0,1880.0,986.0,470.0,2391.0
915,18,915,4,4.0,131,190.0,130.0,596.0,19.0,122.0,247.0,340.0,328.0,454.0,0.208,1369.0,4,173.0,1172.0,15.5501409903,217.848790616,28.0,331.0,455.0,3366.0,3370.0,1989.0,167.0,352.0,890.0,1126.0,835.0,775.0,1388.0
916,18,916,4,0.0,394,1175.0,328.0,2260.0,39.0,324.0,255.0,341.0,305.0,497.0,0.221,1398.0,211,174.0,1218.0,260.731887774,195.983863601,59.0000000005,238.01173748,668.0,3477.0,3688.0,1958.0,216.0,392.0,989.0,1093.0,998.0,2417.0,1422.0
917,18,917,4,4.0,212,245.0,42.0,739.0,21.0,215.0,323.0,484.0,380.0,543.0,0.165,1730.0,0,66.0,1686.0,9.83823428614,219.969191208,15.0,284.0,334.0,4965.0,4965.0,3065.0,223.0,1109.0,923.0,1777.0,933.0,773.0,1752.0
918,18,918,4,3.0,353,551.0,52.0,1240.0,14.0,267.0,292.0,500.0,516.0,856.0,0.226,2164.0,3,4.0,2185.0,40.2487835716,518.283843432,32.0,649.0,729.0,6189.0,6192.0,4002.0,252.0,1179.0,881.0,2225.0,1655.0,1306.0,2189.0
919,18,919,4,0.0,62,94.0,65.0,279.0,8.0,50.0,108.0,159.0,182.0,254.0,0.254,703.0,1,29.0,680.0,8.44681467312,188.474060174,1.0,258.0,262.0,1752.0,1753.0,1106.0,67.0,187.0,354.0,613.0,532.0,221.0,710.0
920,18,920,4,0.0,43,180.0,76.0,424.0,20.0,105.0,157.0,214.0,197.0,246.0,0.196,814.0,1,12.0,811.0,21.960577048,169.36174177,8.0,207.0,304.0,2007.0,2008.0,1317.0,97.0,234.0,499.0,719.0,459.0,534.0,825.0
921,18,921,4,1.0,183,216.0,112.0,660.0,18.0,130.0,440.0,362.0,263.0,274.0,0.162,1339.0,3,643.0,674.0,6.98813482359,98.8550717177,15.0,117.464042392,153.0,3020.0,3023.0,1810.0,172.0,345.0,1074.0,838.0,594.0,771.0,1349.0
922,18,922,4,0.0,276,698.0,135.0,1373.0,35.0,229.0,1205.0,587.0,457.0,583.0,0.218,2832.0,1,1498.0,1274.0,11.5966834143,142.871973725,17.0,213.443079117,259.0,6343.0,6344.0,3994.0,285.0,591.0,1991.0,1762.0,1715.0,1755.0,2798.0
923,18,923,4,1.0,130,289.0,173.0,780.0,18.0,169.0,893.0,870.0,603.0,561.0,0.111,2927.0,56,1402.0,1462.0,15.2380855453,164.72449941,22.0,237.535644167,288.0,8235.0,8291.0,3632.0,579.0,1788.0,2891.0,1932.0,1101.0,794.0,2958.0
924,18,924,4,1.0,105,691.0,141.0,1684.0,79.0,667.0,835.0,644.0,426.0,378.0,0.108,2283.0,98,1222.0,1069.0,14.4643710599,121.447954658,41.0,138.792125179,183.0,7373.0,7471.0,3049.0,618.0,1609.0,2706.0,1555.0,983.0,1978.0,2295.0
925,18,925,4,1.0,144,719.0,139.0,1448.0,86.0,359.0,1235.0,648.0,457.0,416.0,0.122,2756.0,179,1766.0,985.0,22.0780671149,101.460606132,82.0,88.9701901609,173.0,10065.0,10244.0,4007.0,893.0,2078.0,3905.0,1734.0,1634.0,1748.0,2759.0
926,18,926,4,2.0,553,1444.0,389.0,4526.0,685.0,1453.0,2310.0,759.0,651.0,644.0,0.097,4364.0,59,3494.0,713.0,168.979804893,68.8895549069,347.0,134.001972154,465.0,13237.0,13296.0,5283.0,1080.0,2704.0,5381.0,2540.0,1591.0,5072.0,4314.0
927,18,927,4,0.0,142,762.0,61.0,1294.0,65.0,264.0,742.0,405.0,325.0,283.0,0.094,1755.0,307,1369.0,386.0,14.2708393052,52.1654282809,41.058175599,51.1492199563,97.0,6222.0,6529.0,2369.0,646.0,1435.0,2667.0,988.0,793.0,1498.0,1755.0
928,18,928,4,0.0,72,277.0,58.0,578.0,36.0,135.0,607.0,490.0,283.0,236.0,0.084,1616.0,62,1016.0,610.0,8.33345371747,59.4549752617,26.0,72.3765286564,99.0,5849.0,5911.0,2030.0,567.0,1519.0,2307.0,889.0,629.0,710.0,1645.0
929,18,929,4,0.0,42,286.0,84.0,513.0,20.0,81.0,513.0,407.0,268.0,194.0,0.136,1382.0,61,664.0,726.0,6.5165034559,79.0284538064,2.0,116.115097047,118.0,4745.0,4806.0,1650.0,339.0,1143.0,1575.0,906.0,843.0,556.0,1390.0
930,18,930,4,0.0,25,301.0,49.0,488.0,19.0,94.0,230.0,247.0,158.0,146.0,0.287,781.0,416,251.0,544.0,16.2134548551,58.2563121823,15.0,82.0,138.0,2059.0,2475.0,850.0,117.0,345.0,589.0,515.0,909.0,508.0,795.0
931,18,931,4,0.0,83,421.0,36.0,791.0,36.0,215.0,468.0,477.0,279.0,177.0,0.126,1401.0,20,944.0,483.0,16.9943771465,71.7015763431,25.0,107.0,134.0,3630.0,3650.0,1765.0,245.0,637.0,1333.0,876.0,559.0,792.0,1427.0
932,18,932,4,0.0,9,22.0,80.0,144.0,2.0,31.0,454.0,422.0,299.0,210.0,0.119,1385.0,0,602.0,800.0,1.16759469876,88.7791631388,1.0,127.110761913,128.0,4561.0,4561.0,2036.0,312.0,1116.0,1526.0,919.0,688.0,90.0,1408.0
933,18,933,4,0.0,64,290.0,134.0,728.0,43.0,197.0,730.0,646.0,490.0,413.0,0.11,2279.0,46,1344.0,963.0,16.3307542482,107.086472823,91.0,111.59556752,229.0,8237.0,8283.0,3059.0,646.0,2024.0,2914.0,1547.0,1152.0,873.0,2313.0
934,18,934,4,0.0,102,499.0,101.0,993.0,57.0,234.0,896.0,940.0,613.0,560.0,0.114,3009.0,167,2645.0,389.0,12.4393866989,83.4553609751,30.0,132.507505909,169.0,8009.0,8176.0,4017.0,591.0,1531.0,3311.0,1560.0,1183.0,1266.0,3051.0
935,18,935,4,0.0,11,12.0,53.0,106.0,8.0,22.0,530.0,479.0,362.0,308.0,0.13,1679.0,20,1249.0,440.0,0.983611375355,66.8286671303,1.0,99.0,104.0,4195.0,4215.0,2148.0,245.0,710.0,1672.0,905.0,683.0,124.0,1700.0
936,18,936,4,0.0,34,141.0,57.0,317.0,13.0,72.0,536.0,417.0,304.0,251.0,0.114,1508.0,0,1071.0,440.0,4.07284756456,67.0675792669,5.0,98.0,105.0,3575.0,3575.0,1984.0,193.0,623.0,1459.0,805.0,495.0,400.0,1520.0
937,18,937,4,0.0,78,183.0,192.0,571.0,18.0,100.0,322.0,404.0,382.0,488.0,0.202,1596.0,3,683.0,917.0,6.58742719828,126.751519794,7.0,177.202049114,207.0,3508.0,3511.0,2198.0,171.0,296.0,1198.0,971.0,875.0,591.0,1627.0
938,18,938,4,3.0,146,165.0,179.0,600.0,14.0,93.0,257.0,429.0,390.0,536.0,0.203,1612.0,0,27.0,1604.0,3.40033310842,236.471748114,6.0,286.0,301.0,4381.0,4381.0,2695.0,237.0,589.0,976.0,1536.0,1043.0,640.0,1631.0
939,18,939,4,0.0,369,644.0,176.0,1537.0,50.0,298.0,458.0,511.0,478.0,614.0,0.147,2061.0,21,1416.0,623.0,7.73290729807,102.260660724,48.0,118.822576342,168.0,3907.0,3928.0,2797.0,139.0,272.0,1684.0,1156.0,677.0,1686.0,2086.0
940,18,940,4,1.0,156,528.0,122.0,1235.0,71.0,357.0,572.0,715.0,534.0,495.0,0.139,2316.0,46,1727.0,342.0,8.23330243267,64.1764165046,20.0,97.1707252017,124.0,4027.0,4073.0,2883.0,134.0,298.0,1840.0,1140.0,661.0,1577.0,2346.0
941,18,941,4,0.0,33,59.0,26.0,181.0,3.0,60.0,706.0,708.0,646.0,751.0,0.13,2811.0,216,2491.0,241.0,1.43054139783,51.6756757813,2.0,93.9257239914,95.0,4884.0,5100.0,3530.0,191.0,324.0,2435.0,1374.0,776.0,182.0,2879.0
942,18,942,4,0.0,560,1022.0,49.0,2093.0,39.0,423.0,873.0,856.0,779.0,855.0,0.192,3363.0,70,3030.0,39.0,12.2220453351,38.8251916292,38.0,36.2865418161,91.0,5267.0,5337.0,3442.0,119.0,210.0,2497.0,1209.0,1302.0,2265.0,3448.0
943,18,943,4,0.0,162,558.0,171.0,1133.0,20.0,222.0,565.0,666.0,609.0,827.0,0.162,2667.0,16,1998.0,685.0,15.5425186272,114.244739923,6.0,205.11437769,236.0,5214.0,5230.0,3683.0,174.0,489.0,2134.0,1399.0,1034.0,1274.0,2741.0
944,18,944,4,0.0,160,452.0,107.0,952.0,29.0,204.0,1189.0,911.0,737.0,765.0,0.175,3602.0,0,3445.0,92.0,12.6456081379,55.8447856814,5.0,59.4770556186,102.0,6556.0,6556.0,4407.0,245.0,532.0,2831.0,1496.0,1452.0,1051.0,3664.0
945,18,945,4,1.0,2764,2507.0,30.0,9127.0,165.0,3660.0,1206.0,763.0,667.0,743.0,0.269,3379.0,41,3177.0,66.0,215.35709478,17.0861804659,55.0,46.5882560642,307.0,5240.0,5281.0,2860.0,130.0,247.0,2041.0,1036.0,1827.0,9653.0,3508.0
946,18,946,4,0.0,796,2140.0,219.0,5461.0,539.0,1767.0,1167.0,768.0,654.0,847.0,0.241,3436.0,62,2124.0,355.0,90.9905700106,86.8318058997,133.0,119.162094323,210.0,6854.0,6916.0,4241.0,359.0,672.0,1940.0,1866.0,2079.0,5466.0,2946.0
947,18,947,4,2.0,947,3563.0,220.0,8284.0,1061.0,2491.0,3771.0,1647.0,1508.0,1881.0,0.152,8807.0,7,8708.0,292.0,202.110182112,125.027456416,391.0,111.113772706,436.0,20417.0,20424.0,12089.0,1099.0,3151.0,7890.0,4340.0,3944.0,9843.0,7711.0
948,18,948,4,1.0,794,964.0,154.0,4224.0,341.0,1970.0,428.0,481.0,372.0,428.0,0.145,1709.0,138,929.0,821.0,138.106607544,104.096610921,182.0,200.325561143,391.0,4387.0,4525.0,2299.0,225.0,701.0,1647.0,1150.0,802.0,4305.0,1753.0
949,18,949,4,1.0,280,528.0,132.0,1484.0,193.0,350.0,335.0,375.0,344.0,440.0,0.264,1494.0,180,183.0,1341.0,28.3191916943,142.510714169,46.0,233.66947907,284.0,3855.0,4035.0,2103.0,180.0,472.0,930.0,1134.0,1319.0,1475.0,1524.0
950,18,950,4,0.0,387,540.0,117.0,1499.0,51.0,404.0,511.0,636.0,492.0,453.0,0.193,2092.0,0,907.0,1210.0,15.2071991805,148.57381912,29.0,206.533105895,246.0,5102.0,5102.0,2630.0,242.0,684.0,1540.0,1425.0,1211.0,1711.0,2123.0
951,18,951,4,0.0,152,276.0,110.0,680.0,19.0,123.0,615.0,884.0,647.0,595.0,0.233,2741.0,0,945.0,1854.0,18.6484493896,189.147861531,21.0,222.0,268.0,6708.0,6708.0,3629.0,254.0,820.0,1828.0,1863.0,1943.0,770.0,2806.0
952,18,952,4,5.0,1740,1052.0,166.0,5596.0,1311.0,1322.0,469.0,643.0,683.0,742.0,0.235,2537.0,0,1618.0,925.0,209.85117718,190.254086434,197.225336641,237.0,977.0,6947.0,6947.0,3455.0,339.0,933.0,1814.0,1817.0,2044.0,6076.0,2561.0
953,18,953,4,1.0,211,334.0,171.0,968.0,115.0,136.0,489.0,728.0,596.0,906.0,0.159,2719.0,17,505.0,2146.0,31.0193629561,259.311787271,18.0,506.0,587.0,7378.0,7395.0,4680.0,411.0,1286.0,1753.0,2619.0,1326.0,1213.0,2748.0
954,18,954,4,1.0,423,1377.0,456.0,2976.0,171.0,548.0,530.0,611.0,465.0,384.0,0.234,1990.0,424,1502.0,436.0,62.3164158025,89.0739726499,82.0,99.0,198.0,4410.0,4834.0,2715.0,179.0,545.0,1526.0,1151.0,1433.0,3172.0,2027.0
955,18,955,4,2.0,716,1310.0,142.0,4634.0,164.0,2300.0,388.0,414.0,309.0,295.0,0.149,1406.0,0,1169.0,241.0,36.5933242532,54.4846193741,35.0,99.0,134.0,3167.0,3167.0,1844.0,131.0,458.0,1239.0,751.0,588.0,5042.0,1427.0
956,18,956,4,0.0,118,344.0,106.0,978.0,68.0,342.0,516.0,680.0,498.0,521.0,0.168,2215.0,105,1416.0,826.0,11.028730647,128.745811074,5.0,208.0,219.0,4863.0,4968.0,2801.0,234.0,618.0,1702.0,1404.0,1010.0,1142.0,2249.0
957,18,957,4,0.0,119,305.0,28.0,584.0,18.0,114.0,380.0,479.0,354.0,335.0,0.222,1548.0,80,1032.0,451.0,10.312542285,84.8490139786,16.0,117.0,158.0,3453.0,3533.0,2002.0,149.0,379.0,1157.0,850.0,998.0,565.0,1582.0
958,18,958,4,1.0,88,232.0,43.0,608.0,8.0,236.0,384.0,520.0,359.0,309.0,0.281,1572.0,174,674.0,731.0,5.32824560211,86.4218650755,19.0,87.0,195.0,3262.0,3436.0,1990.0,87.0,282.0,971.0,891.0,1205.0,630.0,1629.0
959,18,959,4,0.0,135,225.0,96.0,628.0,30.0,142.0,500.0,587.0,482.0,550.0,0.177,2119.0,0,1054.0,1081.0,7.67325391621,140.548256079,25.0,161.206264875,208.0,5047.0,5047.0,2782.0,241.0,686.0,1695.0,1315.0,1110.0,695.0,2171.0
960,18,960,4,2.0,1382,1956.0,177.0,5747.0,613.0,1617.0,655.0,717.0,586.0,587.0,0.21,2545.0,37,1220.0,1207.0,198.730663686,116.48458606,293.0,181.014107005,617.0,6083.0,6120.0,3193.0,219.0,800.0,1821.0,1690.0,1590.0,6065.0,2593.0
961,18,961,4,4.0,4490,3490.0,58.0,8784.0,213.0,529.0,253.0,413.0,320.0,310.0,0.005,1296.0,0,568.0,755.0,268.912771582,46.5736180107,493.140462708,8.00000000001,482.0,3907.0,3907.0,2041.0,545.0,946.0,2276.0,133.0,7.0,10348.0,1323.0
962,18,962,4,0.0,68,232.0,44.0,567.0,41.0,182.0,561.0,594.0,368.0,345.0,0.104,1868.0,0,1472.0,427.0,14.280327458,73.2640900283,54.2406860936,92.1884610488,145.0,5268.0,5268.0,2284.0,365.0,1289.0,1882.0,1062.0,670.0,610.0,1901.0
963,18,963,4,2.0,133,444.0,65.0,1131.0,38.0,449.0,790.0,746.0,489.0,365.0,0.15,2390.0,12,716.0,885.0,94.9762231231,133.474707768,86.0,138.0,235.0,5268.0,5280.0,3166.0,191.0,621.0,2026.0,1494.0,948.0,1367.0,2449.0
964,18,964,4,0.0,87,56.0,1.0,801.0,46.0,611.0,1040.0,797.0,659.0,708.0,0.041,3204.0,815,3120.0,174.0,7150.95830864,254.489885803,1315.0,299.489885803,1390.0,10150.0,10965.0,8428.0,486.0,2818.0,5910.0,1234.0,517.0,3091.0,294.0
965,18,965,4,0.0,622,1433.0,29.0,3833.0,464.0,1285.0,923.0,391.0,284.0,203.0,0.104,1801.0,0,1681.0,173.0,1554.45253522,24.1410462449,874.0,28.0071331182,1017.0,5401.0,5401.0,2974.0,314.0,1242.0,2133.0,1010.0,702.0,4426.0,1862.0
966,18,966,4,0.0,282,529.0,62.0,1699.0,297.0,529.0,1981.0,18.0,17.0,23.0,0.129,2039.0,23,2072.0,14.0,123.877240121,37.8673301837,268.0,45.3519345854,280.0,3412.0,3435.0,2625.0,130.0,312.0,1137.0,1482.0,374.0,1737.0,2109.0
967,18,967,4,3.0,1549,2001.0,64.0,6124.0,663.0,1844.0,352.0,286.0,259.0,301.0,0.069,1198.0,62,860.0,308.0,94.5575170857,8.02078510096,99.0,5.4184602928,104.0,2104.0,2166.0,1345.0,34.0,0.0,1318.0,700.0,114.0,6357.0,1263.0
968,18,968,4,1.0,3708,3490.0,289.0,10506.0,571.0,2447.0,1269.0,564.0,394.0,439.0,0.483,2666.0,122,2074.0,163.0,22.3075477258,11.7036115973,70.0,9.52526670498,83.0,4899.0,5021.0,1724.0,74.0,285.0,760.0,1008.0,2894.0,11278.0,2750.0
969,18,969,4,2.0,10554,5949.0,84.0,25530.0,1706.0,7235.0,576.0,329.0,319.0,299.0,0.129,1523.0,200,1170.0,83.0,27.0476741746,9.04114068034,49.0,17.9507427423,85.0,2783.0,2983.0,1024.0,40.0,135.0,1486.0,886.0,436.0,25687.0,1613.0
970,18,970,4,2.0,5721,3869.0,125.0,16711.0,262.0,6732.0,2371.0,301.0,219.0,203.0,0.286,3094.0,413,2608.0,225.0,27.1269396365,14.6054759721,67.0,27.2339902367,94.0,4740.0,5153.0,1770.0,135.0,278.0,1341.0,1608.0,1791.0,17574.0,3139.0
971,18,971,4,4.0,11383,8412.0,204.0,25248.0,840.0,4405.0,1169.0,376.0,319.0,314.0,0.284,2178.0,107,2180.0,50.0,42.3019352139,11.8283706259,88.0,8.27087811123,96.0,3274.0,3381.0,1589.0,63.0,118.0,1225.0,760.0,1215.0,25700.0,2230.0
972,18,972,4,0.0,2018,2418.0,277.0,5978.0,142.0,1123.0,1888.0,1268.0,862.0,795.0,0.184,4813.0,67,4237.0,486.0,40.5863088719,79.1019254331,99.0,97.561828402,206.0,8357.0,8424.0,5367.0,313.0,673.0,3741.0,1690.0,2007.0,6568.0,4892.0
973,18,973,4,2.0,1188,4153.0,58.0,6303.0,74.0,828.0,554.0,518.0,415.0,488.0,0.156,1975.0,0,1617.0,183.0,15.1929671538,42.6201186952,30.0,51.3443666666,91.0,3345.0,3345.0,2312.0,129.0,146.0,1529.0,909.0,632.0,6813.0,1998.0
974,18,974,4,0.0,545,1441.0,269.0,3003.0,105.0,643.0,1304.0,1016.0,773.0,777.0,0.265,3870.0,176,2946.0,655.0,24.9852018352,106.184654016,45.0,152.53433909,198.0,6298.0,6474.0,4002.0,123.0,276.0,2461.0,1429.0,2185.0,3626.0,3926.0
975,18,975,4,0.0,1020,1715.0,118.0,3379.0,60.0,466.0,671.0,383.0,361.0,396.0,0.141,1811.0,60,1154.0,642.0,46.7422549328,63.9141817715,30.0,121.073513476,163.0,3609.0,3669.0,2221.0,140.0,351.0,1660.0,884.0,634.0,3661.0,1818.0
976,18,976,4,0.0,444,997.0,150.0,2389.0,94.0,704.0,1285.0,838.0,743.0,1052.0,0.101,3918.0,199,3317.0,636.0,28.9946310672,83.9427023858,63.0,60.1630282565,218.0,7996.0,8195.0,4998.0,357.0,969.0,4123.0,1770.0,976.0,2870.0,3708.0
977,18,977,4,1.0,1037,3396.0,247.0,5969.0,222.0,1066.0,1078.0,784.0,664.0,744.0,0.161,3270.0,30,1956.0,1379.0,28.5781140448,139.220005898,71.0,184.132329513,268.0,8032.0,8062.0,3304.0,453.0,1490.0,2657.0,1815.0,1647.0,6151.0,3124.0
978,18,978,4,1.0,322,366.0,89.0,1206.0,60.0,368.0,1032.0,521.0,304.0,235.0,0.134,2092.0,674,1676.0,426.0,24.3531289383,70.8705760649,83.0,104.144791876,187.0,5832.0,6506.0,2234.0,471.0,1460.0,2079.0,1394.0,1102.0,1284.0,2141.0
979,18,979,4,80.0,1396,4991.0,174.0,8132.0,144.0,1347.0,1952.0,778.0,657.0,691.0,0.227,4078.0,769,3842.0,181.0,67.5266483816,37.2581424354,107.0,72.4263981257,207.0,7532.0,8301.0,3146.0,349.0,831.0,2988.0,1699.0,2434.0,8759.0,4205.0
980,18,980,4,0.0,162,203.0,38.0,708.0,53.0,252.0,391.0,251.0,195.0,145.0,0.095,982.0,7,834.0,179.0,13.9767548765,27.8535809436,19.0,63.9456405663,91.0,2600.0,2607.0,1242.0,217.0,603.0,1001.0,478.0,308.0,818.0,1024.0
981,18,981,4,0.0,206,188.0,30.0,557.0,22.0,111.0,481.0,137.0,86.0,71.0,0.3,775.0,4,663.0,66.0,11.998401647,13.3926967065,8.0,30.5983021122,72.0,1472.0,1476.0,652.0,62.0,148.0,428.0,268.0,570.0,592.0,787.0
982,18,982,4,0.0,127,240.0,21.0,636.0,55.0,193.0,691.0,155.0,110.0,82.0,0.12,1038.0,4,827.0,231.0,10.5165266882,35.8695458222,13.0,60.758972771,91.0,2810.0,2814.0,966.0,234.0,659.0,879.0,626.0,416.0,647.0,1058.0
983,18,983,4,0.0,38,55.0,47.0,230.0,15.0,75.0,693.0,329.0,164.0,121.0,0.21,1307.0,29,1097.0,239.0,8.40917300619,44.6951445335,9.0,60.1869853953,80.0,3028.0,3057.0,1050.0,159.0,581.0,870.0,611.0,836.0,196.0,1338.0
984,18,984,4,0.0,387,951.0,37.0,2685.0,398.0,912.0,84.0,63.0,45.0,23.0,0.198,215.0,12,112.0,86.0,35.9175209276,11.265606839,52.1138942277,30.3035267033,104.0,531.0,543.0,283.0,39.0,72.0,165.0,130.0,137.0,2895.0,215.0
985,18,985,4,0.0,84,208.0,25.0,485.0,49.0,119.0,761.0,113.0,80.0,52.0,0.103,1006.0,53,896.0,132.0,21.4656029108,17.6325917294,17.0,49.2216693788,68.0,2624.0,2677.0,949.0,237.0,688.0,830.0,594.0,328.0,482.0,1028.0
986,18,986,4,0.0,78,138.0,45.0,418.0,50.0,107.0,619.0,243.0,146.0,81.0,0.133,1089.0,16,777.0,309.0,19.1572497508,32.7067760617,26.0,43.2632908192,68.0,3007.0,3023.0,1038.0,216.0,788.0,947.0,550.0,522.0,435.0,1103.0
987,18,987,4,1.0,70,168.0,35.0,500.0,26.0,200.0,474.0,219.0,119.0,87.0,0.121,899.0,1,515.0,397.0,10.1056642924,31.1635852338,26.0,49.1355881554,75.0,2456.0,2457.0,844.0,184.0,642.0,790.0,459.0,382.0,608.0,914.0
988,18,988,4,9.0,767,1763.0,399.0,5847.0,1378.0,1531.0,2032.0,699.0,445.0,402.0,0.106,3578.0,141,2625.0,655.0,425.34418312,72.398745832,876.0,80.7026359682,1307.0,9066.0,9207.0,4602.0,636.0,2026.0,3342.0,2034.0,1169.0,5955.0,3705.0
989,18,989,4,0.0,162,598.0,70.0,1731.0,327.0,574.0,910.0,294.0,157.0,137.0,0.097,1498.0,77,1090.0,418.0,60.0100477587,38.9393977691,137.0,26.8078473794,157.0,4217.0,4294.0,1544.0,389.0,966.0,1596.0,829.0,514.0,1852.0,1534.0
990,18,990,4,0.0,115,162.0,74.0,676.0,56.0,269.0,839.0,349.0,208.0,176.0,0.124,1572.0,549,974.0,514.0,19.047932978,47.9463230881,54.0,59.55509323,115.0,3788.0,4337.0,1489.0,304.0,861.0,1468.0,1059.0,645.0,676.0,1608.0
991,19,991,4,5.0,4917,5538.0,4324.0,19954.0,1884.0,3286.0,8031.0,2191.0,1805.0,2128.0,0.147,14155.0,96,11149.0,1533.0,288.875670382,108.797850597,499.0,125.656757831,729.0,25437.0,25533.0,8769.0,811.0,1925.0,11587.0,6664.0,4546.0,19488.0,14597.0
992,19,992,4,0.0,44,80.0,125.0,394.0,34.0,111.0,390.0,347.0,215.0,227.0,0.171,1179.0,3,633.0,581.0,8.45628679043,62.4930800094,29.0,72.2394895744,102.0,2721.0,2724.0,1321.0,133.0,402.0,903.0,708.0,578.0,320.0,1220.0
993,19,993,4,4.0,70,356.0,117.0,809.0,66.0,196.0,816.0,511.0,308.0,311.0,0.168,1946.0,204,629.0,778.0,22.2180725334,86.9774789099,67.0,98.5974651699,165.0,4369.0,4573.0,2248.0,200.0,706.0,1557.0,1154.0,956.0,864.0,1960.0
994,19,994,4,0.0,35,100.0,56.0,253.0,17.0,45.0,396.0,382.0,218.0,208.0,0.158,1204.0,8,591.0,572.0,0.937947226144,53.5487667355,16.0,59.2704633768,75.0,2941.0,2949.0,1183.0,153.0,491.0,1068.0,647.0,590.0,229.0,1223.0
995,19,995,4,0.0,42,285.0,89.0,656.0,20.0,220.0,501.0,494.0,334.0,241.0,0.114,1570.0,194,1115.0,471.0,8.90769275558,75.2808277069,26.0,94.4417697761,120.0,4036.0,4230.0,2139.0,260.0,754.0,1758.0,858.0,600.0,794.0,1601.0
996,19,996,4,1.0,149,428.0,112.0,1028.0,107.0,231.0,821.0,546.0,417.0,429.0,0.207,2213.0,221,1276.0,958.0,19.5783839096,117.713678543,60.0,136.878951365,202.0,5207.0,5428.0,2654.0,241.0,801.0,1742.0,1207.0,1437.0,1037.0,2240.0
997,19,997,4,1.0,33,60.0,49.0,236.0,13.0,80.0,366.0,181.0,120.0,115.0,0.182,782.0,8,404.0,374.0,3.09137180776,42.8530256332,16.0,60.0714776039,78.0,1814.0,1822.0,1024.0,57.0,274.0,661.0,408.0,422.0,219.0,786.0
998,19,998,4,1.0,302,1061.0,241.0,2165.0,133.0,427.0,1000.0,801.0,549.0,569.0,0.144,2919.0,52,1573.0,1365.0,19.6095267582,143.658594444,37.0,194.677473239,266.0,5956.0,6008.0,4212.0,276.0,443.0,2661.0,1583.0,1045.0,2360.0,2948.0
999,19,999,4,0.0,649,1694.0,207.0,5240.0,1982.0,708.0,211.0,231.0,205.0,308.0,0.164,955.0,93,372.0,596.0,19.5959708364,82.8258069533,25.0,113.433809677,161.0,2172.0,2265.0,1490.0,89.0,177.0,847.0,718.0,434.0,6114.0,973.0
1000,19,1000,4,1.0,143,430.0,151.0,1223.0,44.0,454.0,562.0,488.0,433.0,617.0,0.131,2100.0,44,1174.0,936.0,8.01467015169,105.710987504,37.0,126.643335627,171.0,4430.0,4474.0,2848.0,183.0,361.0,2102.0,1121.0,707.0,1346.0,2121.0
1001,19,1001,4,1.0,110,370.0,121.0,819.0,21.0,196.0,457.0,507.0,393.0,393.0,0.154,1750.0,167,956.0,790.0,21.2082797185,87.0219387521,8.0,119.58976925,133.0,3845.0,4012.0,2400.0,166.0,427.0,1767.0,868.0,784.0,873.0,1781.0
1002,19,1002,4,0.0,151,280.0,79.0,792.0,17.0,265.0,558.0,452.0,345.0,345.0,0.134,1700.0,156,1305.0,435.0,5.69518705877,48.2146599525,44.0,44.544097345,93.0,3746.0,3902.0,2593.0,135.0,466.0,1654.0,1019.0,628.0,1360.0,1754.0
1003,19,1003,4,2.0,448,2004.0,172.0,3063.0,67.0,370.0,207.0,270.0,188.0,258.0,0.137,923.0,59,559.0,329.0,15.7300473064,43.7654047493,22.0,55.8919841073,77.0,1895.0,1954.0,1294.0,63.0,191.0,855.0,527.0,318.0,3112.0,940.0
1004,19,1004,4,0.0,140,351.0,154.0,850.0,58.0,147.0,214.0,338.0,307.0,423.0,0.218,1282.0,1,240.0,989.0,7.28150150343,181.11627643,9.0,246.0,258.0,3072.0,3073.0,2056.0,112.0,361.0,724.0,1084.0,792.0,848.0,1303.0
