zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P,total_job_spaces,total_residential_units
1296,27,1296,7,40.0,130.0,400.0,96.0,937.0,99.0,172.0,303.0,370.0,341.0,455.0,0.208,1469.0,6,176.0,1497.0,217.69674155,944.299101039,17.0,692.0,1610.0,3426.0,3432.0,2052.0,197.0,557.0,1056.0,1117.0,505.0,1131.0,1673.0
1297,27,1297,7,93.0,460.0,1135.0,208.0,2661.0,264.0,501.0,726.0,869.0,729.0,684.0,0.173,3008.0,331,1584.0,1952.0,86.7631151046,352.253362031,22.0,388.0,637.0,8125.0,8456.0,4791.0,675.0,1731.0,3057.0,1925.0,1068.0,4194.0,3536.0
1298,27,1298,7,11.0,736.0,1556.0,544.0,4411.0,450.0,1114.0,194.0,191.0,160.0,120.0,0.109,665.0,13,349.0,412.0,122.729168073,68.4902879817,64.0,95.0,337.0,1688.0,1701.0,923.0,159.0,312.0,791.0,312.0,127.0,4484.0,761.0
1299,27,1299,7,26.0,866.0,1203.0,327.0,4035.0,257.0,1356.0,346.0,284.0,186.0,213.0,0.12,1029.0,257,527.0,670.0,54.1534086577,88.9544916215,36.0,103.0,250.0,2255.0,2512.0,1215.0,169.0,475.0,1131.0,534.0,203.0,4499.0,1209.0
1300,27,1300,7,2.0,154.0,226.0,23.0,666.0,45.0,216.0,205.0,252.0,175.0,153.0,0.103,785.0,1,259.0,641.0,33.5866917056,104.485664597,7.00000000001,124.0,212.0,2336.0,2337.0,1395.0,211.0,569.0,944.0,453.0,160.0,960.0,900.0
1301,27,1301,7,17.0,486.0,609.0,67.0,1903.0,181.0,543.0,369.0,310.0,300.0,232.0,0.169,1211.0,87,448.0,939.0,58.8329250454,162.343802879,29.0,160.0,328.0,3195.0,3282.0,1688.0,302.0,655.0,1267.0,643.0,415.0,2235.0,1389.0
1302,27,1302,7,1.0,175.0,172.0,329.0,1046.0,86.0,283.0,530.0,618.0,560.0,559.0,0.119,2267.0,21,674.0,1862.0,408.343834532,833.425812995,22.0,576.0,1566.0,7368.0,7389.0,4232.0,750.0,1710.0,2776.0,1557.0,596.0,1644.0,2537.0
1303,27,1303,7,3.0,92.0,18.0,36.0,239.0,22.0,68.0,175.0,189.0,273.0,458.0,0.234,1095.0,1,44.0,1161.0,1.25063153932,419.768748095,5.0,407.0,562.0,2909.0,2910.0,1791.0,126.0,621.0,656.0,1020.0,487.0,236.0,1205.0
1304,27,1304,7,0.0,130.0,370.0,161.0,983.0,78.0,244.0,983.0,646.0,560.0,450.0,0.224,2639.0,8,608.0,2172.0,52.1654370952,471.210756114,12.0,549.319428443,698.0,7459.0,7467.0,3979.0,508.0,1637.0,2341.0,1687.0,1294.0,1321.0,2781.0
1305,27,1305,7,14.0,1200.0,1113.0,317.0,3437.0,279.0,514.0,443.0,535.0,374.0,256.0,0.148,1608.0,38,365.0,1441.0,128.852623112,194.027508584,71.9747359251,232.0,480.0,4886.0,4924.0,2429.0,457.0,1040.0,1940.0,953.0,534.0,4008.0,1807.0
1306,27,1306,7,14.0,491.0,1839.0,782.0,3714.0,88.0,500.0,812.0,820.0,841.0,825.0,0.217,3298.0,59,730.0,2941.0,271.574925111,728.029642123,83.0,727.0,1317.0,9112.0,9171.0,5151.0,575.0,2027.0,2701.0,2370.0,1498.0,5174.0,3673.0
1307,27,1307,7,17.0,206.0,544.0,66.0,1827.0,806.0,188.0,391.0,559.0,631.0,771.0,0.194,2352.0,38,205.0,2408.0,136.082041893,434.175240399,36.0000000002,495.0,830.0,6140.0,6178.0,3608.0,393.0,1382.0,1766.0,1783.0,854.0,2163.0,2613.0
1308,27,1308,7,336.0,196.0,489.0,80.0,1703.0,313.0,289.0,254.0,332.0,397.0,583.0,0.211,1566.0,62,31.0,1792.0,14182.1775696,9479.18493182,141.0,1183.0,37851.0,3927.0,3989.0,2500.0,213.0,749.0,1002.0,1445.0,580.0,1701.0,1826.0
1309,28,1309,7,158.0,203.0,342.0,145.0,1339.0,268.0,223.0,405.0,502.0,442.0,535.0,0.371,1884.0,12,234.0,1946.0,7013.76820045,4261.91190004,261.000000001,838.0,14722.0,4542.0,4554.0,2320.0,225.0,790.0,775.0,1393.0,1371.0,1638.0,2190.0
1310,28,1310,7,101.0,140.0,665.0,43.0,2680.0,159.0,1572.0,245.0,255.0,217.0,248.0,0.452,965.0,1044,392.0,861.0,426.591422141,142.336406387,340.0,156.0,1041.0,1801.0,2845.0,1153.0,76.0,217.0,790.0,658.0,1104.0,2652.0,1255.0
1311,28,1311,7,562.0,277.0,418.0,186.0,2406.0,647.0,316.0,401.0,551.0,743.0,1456.0,0.249,3151.0,78,694.0,3214.0,22121.8265167,25157.6598155,239.0,3184.00000001,92029.0,7490.0,7568.0,5177.0,336.0,1298.0,1655.0,2937.0,1342.0,2363.0,3916.0
1312,28,1312,7,30.0,22.0,3.0,69.0,270.0,17.0,129.0,102.0,218.0,174.0,169.0,0.163,663.0,11,16.0,999.0,21641.3853017,12538.0320428,392.0,1192.0,187154.0,1655.0,1666.0,1025.0,109.0,339.0,476.0,567.0,175.0,242.0,1016.0
1313,28,1313,7,399.0,120.0,1014.0,313.0,2357.0,317.0,194.0,268.0,397.0,391.0,593.0,0.16,1649.0,1128,130.0,2045.0,8029.06827404,13063.7089955,446.0,1828.0,43845.0,3955.0,5083.0,3754.0,254.0,1023.0,1877.0,1370.0,559.0,2353.0,2176.0
1314,28,1314,7,727.0,724.0,922.0,441.0,4148.0,906.0,428.0,730.0,490.0,505.0,699.0,0.223,2424.0,104,706.0,2278.0,1116.96454711,1313.44961248,99.0,838.00931843,3031.0,5815.0,5919.0,3566.0,390.0,1200.0,1738.0,1603.0,988.0,3816.0,2986.0
1315,28,1315,7,764.0,232.0,106.0,155.0,2755.0,1076.0,422.0,99.0,171.0,186.0,319.0,0.223,775.0,15,12.0,1126.0,11075.6565964,9681.31185556,217.000000002,629.000000003,32879.0,1842.0,1857.0,1369.0,97.0,310.0,494.0,664.0,292.0,2739.0,1144.0
1316,28,1316,7,190.0,98.0,50.0,70.0,765.0,248.0,109.0,83.0,113.0,128.0,215.0,0.215,539.0,67,0.0,816.0,6455.61380975,10245.5891315,140.0,1228.0,44316.0,1196.0,1263.0,897.0,47.0,195.0,363.0,471.0,187.0,681.0,819.0
1317,28,1317,7,71.0,303.0,1244.0,158.0,2465.0,229.0,460.0,463.0,512.0,421.0,397.0,0.243,1793.0,57,762.0,1557.0,322.966150673,779.109935765,58.0000000003,711.0,1662.0,4564.0,4621.0,2498.0,358.0,822.0,1477.0,1090.0,874.0,2675.0,2319.0
1318,29,1318,8,415.0,275.0,449.0,67.0,1773.0,366.0,201.0,344.0,538.0,569.0,523.0,0.203,1974.0,745,306.0,2218.0,8788.11238814,7040.1106117,1741.0,6420.0,24850.0,4350.0,5095.0,3389.0,183.0,810.0,1428.0,1998.0,676.0,1984.0,2524.0
1319,29,1319,8,20.0,264.0,671.0,121.0,1537.0,75.0,386.0,922.0,863.0,734.0,669.0,0.131,3188.0,16,1135.0,2580.0,2023.43125604,1285.37957606,117.0,1330.0,3884.0,9334.0,9350.0,5305.0,779.0,2043.0,3507.0,2209.0,812.0,1767.0,3655.0
1320,29,1320,8,176.0,568.0,1033.0,426.0,3009.0,161.0,645.0,593.0,695.0,527.0,526.0,0.323,2341.0,44,847.0,2021.0,2523.38019751,2896.20881156,334.000000004,2195.0,7896.0,4984.0,5028.0,2809.0,231.0,631.0,1194.0,1715.0,1257.0,3305.0,2868.0
1321,29,1321,8,15.0,139.0,268.0,162.0,760.0,42.0,134.0,478.0,572.0,518.0,412.0,0.187,1980.0,30,372.0,1862.0,122.779312699,457.240513723,30.0000000003,489.0,752.0,5487.0,5517.0,3223.0,362.0,1141.0,1822.0,1455.0,737.0,856.0,2234.0
1322,29,1322,8,129.0,195.0,291.0,14.0,950.0,102.0,219.0,426.0,535.0,502.0,603.0,0.506,2066.0,13,416.0,2021.0,6979.3004368,4928.64625335,1197.0,3507.0,15493.0,4058.0,4071.0,1887.0,105.0,386.0,555.0,1273.0,1752.0,1110.0,2437.0
1323,29,1323,8,38.0,1020.0,2350.0,526.0,5169.0,369.0,866.0,938.0,957.0,811.0,977.0,0.371,3683.0,240,1274.0,2986.0,357.740154425,1006.48844721,208.0,1109.0,1786.0,7887.0,8127.0,4321.0,392.0,1103.0,1739.0,2449.0,2444.0,5786.0,4260.0
1324,29,1324,8,524.0,399.0,210.0,286.0,3342.0,1340.0,583.0,204.0,278.0,245.0,247.0,0.247,974.0,4,114.0,1082.0,13349.8505504,3236.62954468,1094.00000001,3090.0,39085.0,2322.0,2326.0,1471.0,125.0,372.0,599.0,816.0,414.0,3712.0,1196.0
1325,29,1325,8,160.0,3444.0,1067.0,1123.0,9164.0,2171.0,1199.0,539.0,703.0,786.0,1011.0,0.146,3039.0,0,734.0,2553.0,19370.0034939,2715.05685299,1017.0,2900.15168178,43455.0,8406.0,8406.0,4819.0,591.0,1840.0,2862.0,2315.0,798.0,9164.0,3207.0
1326,29,1326,8,9.0,250.0,174.0,86.0,682.0,45.0,118.0,526.0,374.0,442.0,605.0,0.222,1947.0,4,71.0,2018.0,2223.78615651,1737.03935348,453.000000003,1365.0,5043.0,5082.0,5086.0,2984.0,298.0,989.0,1290.0,1711.0,798.0,676.0,1819.0
1327,29,1327,8,30.0,320.0,701.0,48.0,1542.0,79.0,364.0,371.0,564.0,480.0,496.0,0.252,1911.0,293,437.0,1634.0,1773.34893767,583.111502669,97.0,694.0,3413.0,4622.0,4915.0,2757.0,285.0,724.0,1644.0,1309.0,953.0,1646.0,2071.0
1328,29,1328,8,432.0,295.0,313.0,41.0,2759.0,126.0,1552.0,358.0,419.0,438.0,560.0,0.168,1775.0,447,289.0,1663.0,19796.3016733,4124.61739928,933.000000023,2982.0,29862.0,4672.0,5119.0,2761.0,345.0,1067.0,1759.0,1347.0,601.0,2836.0,1952.0
1329,29,1329,8,169.0,307.0,509.0,320.0,2149.0,473.0,371.0,262.0,373.0,324.0,399.0,0.211,1358.0,32,172.0,1309.0,940.966108202,2492.61450012,202.0,2372.0,3862.0,3412.0,3444.0,1799.0,166.0,658.0,957.0,1159.0,504.0,2260.0,1481.0
1330,29,1330,8,0.0,156.0,208.0,74.0,733.0,31.0,264.0,269.0,348.0,327.0,393.0,0.183,1337.0,0,140.0,1317.0,87.9477982896,401.657522249,41.0,449.0,559.0,3233.0,3233.0,1912.0,165.0,612.0,974.0,1088.0,394.0,766.0,1457.0
1331,29,1331,8,19.0,506.0,583.0,759.0,2940.0,414.0,659.0,612.0,572.0,448.0,361.0,0.165,1993.0,10,729.0,1375.0,161.497138842,257.372426707,231.0,344.0,754.0,4919.0,4929.0,2900.0,353.0,927.0,1864.0,1211.0,574.0,2977.0,2104.0
1332,29,1332,8,14.0,1158.0,1408.0,598.0,5898.0,815.0,1905.0,756.0,504.0,499.0,479.0,0.19,2238.0,269,1075.0,1343.0,297.404833068,249.593168384,533.0,298.035379108,893.0,4920.0,5189.0,3066.0,346.0,842.0,1979.0,1305.0,717.0,7039.0,2145.0
1333,29,1333,8,0.0,65.0,115.0,54.0,320.0,10.0,76.0,257.0,345.0,357.0,363.0,0.172,1322.0,12,264.0,1130.0,18.4687534262,187.823237591,19.0,282.0,301.0,4106.0,4118.0,2079.0,253.0,804.0,1386.0,1192.0,483.0,320.0,1394.0
1334,29,1334,8,2.0,107.0,407.0,54.0,728.0,11.0,147.0,333.0,341.0,423.0,418.0,0.175,1515.0,0,19.0,1538.0,13.3574062191,233.972258026,91.0,316.0,410.0,4328.0,4328.0,2488.0,239.0,859.0,1370.0,1356.0,504.0,832.0,1557.0
1335,29,1335,8,8.0,332.0,903.0,578.0,2243.0,65.0,357.0,802.0,674.0,639.0,634.0,0.213,2749.0,128,641.0,2308.0,199.018032876,351.98139715,203.0,524.563462684,843.0,7674.0,7802.0,4397.0,531.0,1607.0,2549.0,1867.0,1248.0,2482.0,2804.0
1336,29,1336,8,63.0,1937.0,2574.0,458.0,8204.0,1899.0,1273.0,1066.0,1057.0,1297.0,1521.0,0.189,4941.0,50,1147.0,4121.0,1448.64144247,1257.29088395,443.0,1865.0,3624.0,13594.0,13644.0,7024.0,1120.0,3078.0,4440.0,3085.0,1921.0,9046.0,5268.0
1337,29,1337,8,107.0,1264.0,1550.0,1561.0,7505.0,1559.0,1464.0,1013.0,742.0,659.0,554.0,0.202,2968.0,73,1584.0,1707.0,1632.65726789,3295.89012059,943.902625105,3442.14784208,7050.0,7235.0,7308.0,4103.0,443.0,1284.0,2440.0,2080.0,1061.0,8654.0,3291.0
1338,29,1338,8,5.0,114.0,154.0,91.0,663.0,13.0,286.0,332.0,364.0,358.0,319.0,0.164,1373.0,2,515.0,1027.0,51.2958201127,564.372072564,75.0,662.0,811.0,3219.0,3221.0,1843.0,187.0,573.0,1279.0,813.0,369.0,685.0,1542.0
1339,29,1339,8,4.0,219.0,284.0,34.0,737.0,64.0,132.0,402.0,481.0,535.0,492.0,0.112,1910.0,10,408.0,1694.0,44.9741558823,390.712357937,59.0,433.0,593.0,4989.0,4999.0,3125.0,350.0,1115.0,1897.0,1300.0,337.0,742.0,2102.0
1340,29,1340,8,9.0,260.0,163.0,58.0,906.0,166.0,250.0,2630.0,617.0,670.0,582.0,0.073,4499.0,0,3080.0,1676.0,177.179478521,440.865144965,281.0,579.9300355,1042.0,12364.0,12364.0,7900.0,1062.0,2835.0,5668.0,2281.0,518.0,1256.0,2556.0
1341,29,1341,8,19.0,175.0,473.0,38.0,912.0,48.0,159.0,243.0,398.0,601.0,586.0,0.118,1828.0,0,165.0,1879.0,3177.72780578,2303.19587549,78.0,1648.0,8834.0,4815.0,4815.0,3471.0,269.0,1139.0,1772.0,1293.0,342.0,1056.0,2044.0
1342,29,1342,8,2.0,273.0,2562.0,62.0,3149.0,16.0,234.0,269.0,450.0,410.0,296.0,0.092,1425.0,2439,485.0,1088.0,257.855982402,146.845875296,279.0,182.0,542.0,3789.0,6228.0,3212.0,316.0,1895.0,2467.0,1190.0,360.0,3593.0,1573.0
1343,29,1343,8,0.0,80.0,251.0,61.0,472.0,3.0,77.0,434.0,453.0,388.0,288.0,0.118,1563.0,184,731.0,993.0,65.3667528323,150.993339105,45.0,176.0,306.0,4401.0,4585.0,2736.0,303.0,1020.0,1952.0,948.0,362.0,558.0,1724.0
1344,29,1344,8,2.0,1071.0,628.0,386.0,2865.0,99.0,679.0,788.0,671.0,460.0,299.0,0.167,2218.0,1,1632.0,805.0,103.139114756,151.689674525,137.0,178.0,431.0,5319.0,5320.0,3038.0,425.0,960.0,2343.0,919.0,673.0,2946.0,2437.0
1345,29,1345,8,0.0,52.0,68.0,132.0,392.0,10.0,130.0,364.0,472.0,413.0,293.0,0.196,1542.0,1,922.0,781.0,65.6259262832,101.372129936,19.0,172.0,275.0,3624.0,3625.0,2392.0,249.0,596.0,1309.0,957.0,514.0,432.0,1703.0
1346,29,1346,8,13.0,760.0,377.0,260.0,2194.0,285.0,499.0,432.0,561.0,535.0,525.0,0.285,2053.0,13,900.0,1347.0,292.122851511,241.02637825,170.0,316.0,735.0,4799.0,4812.0,3225.0,180.0,871.0,1476.0,1197.0,1088.0,2226.0,2247.0
1347,29,1347,8,0.0,327.0,555.0,65.0,1166.0,28.0,191.0,304.0,473.0,541.0,596.0,0.167,1914.0,1,181.0,1907.0,99.6141964633,530.626649038,40.0,286.0,1032.0,5336.0,5337.0,3556.0,300.0,1155.0,1746.0,1534.0,602.0,1260.0,2088.0
1348,30,1348,8,17.0,582.0,873.0,1717.0,5350.0,993.0,1168.0,998.0,941.0,668.0,493.0,0.15,3100.0,30,2500.0,1018.0,568.901929764,740.646826501,600.0,476.0,2113.0,8759.0,8789.0,4367.0,861.0,1759.0,3499.0,1710.0,960.0,6490.0,3518.0
1349,30,1349,8,8.0,311.0,414.0,165.0,1194.0,81.0,215.0,1175.0,554.0,497.0,415.0,0.109,2641.0,53,627.0,2239.0,472.516646224,1261.07633411,88.0,1348.57920899,2993.0,8853.0,8906.0,4454.0,869.0,2053.0,3601.0,1742.0,641.0,1482.0,2866.0
1350,30,1350,8,49.0,505.0,696.0,216.0,2496.0,52.0,978.0,645.0,710.0,692.0,733.0,0.217,2780.0,15,983.0,2150.0,2973.26375387,2145.87509932,57.0000000027,1772.0,5640.0,6292.0,6307.0,4010.0,318.0,1090.0,1961.0,1959.0,979.0,2596.0,3133.0
1351,30,1351,8,8.0,155.0,397.0,55.0,757.0,43.0,99.0,207.0,335.0,376.0,339.0,0.305,1257.0,154,42.0,1361.0,33.1752691184,237.846674989,27.0,354.0,386.0,3182.0,3336.0,1792.0,156.0,566.0,812.0,1008.0,794.0,857.0,1403.0
1352,30,1352,8,4.0,176.0,48.0,55.0,413.0,45.0,85.0,134.0,290.0,321.0,560.0,0.225,1305.0,21,0.0,1458.0,617.564579869,1226.47932273,24.0000000001,1203.0,3558.0,3305.0,3326.0,2259.0,126.0,669.0,639.0,1397.0,495.0,408.0,1458.0
1353,30,1353,8,72.0,320.0,122.0,92.0,1130.0,97.0,427.0,731.0,973.0,745.0,962.0,0.744,3411.0,151,324.0,3775.0,4776.73201625,3776.99259853,330.0,3831.82810184,21662.0,5779.0,5930.0,2153.0,53.0,347.0,347.0,1084.0,4099.0,1102.0,4099.0
1354,30,1354,8,88.0,399.0,423.0,258.0,1597.0,86.0,343.0,363.0,684.0,778.0,1178.0,0.234,3003.0,35,107.0,3382.0,11957.2850314,8850.24332205,574.000000007,8901.0,30337.0,7794.0,7829.0,4636.0,403.0,1435.0,1843.0,2861.0,1287.0,1706.0,3489.0
1355,30,1355,8,0.0,75.0,216.0,42.0,430.0,5.0,92.0,372.0,390.0,325.0,271.0,0.252,1358.0,45,537.0,1037.0,93.7581510711,312.668950659,65.0,367.0,451.0,3289.0,3334.0,1734.0,179.0,638.0,956.0,921.0,640.0,518.0,1574.0
1356,30,1356,8,8.0,276.0,424.0,105.0,1185.0,65.0,307.0,810.0,685.0,629.0,617.0,0.292,2741.0,74,1215.0,1867.0,114.90577323,384.952908843,73.0000000005,606.0,688.0,6441.0,6515.0,3564.0,366.0,1125.0,1839.0,1682.0,1503.0,1253.0,3082.0
1357,30,1357,8,1.0,86.0,222.0,63.0,502.0,37.0,93.0,391.0,390.0,384.0,426.0,0.162,1591.0,29,416.0,1336.0,42.0613126989,302.221492179,36.0,452.0,494.0,3986.0,4015.0,2394.0,279.0,936.0,1290.0,1060.0,450.0,548.0,1752.0
1358,30,1358,8,25.0,259.0,1535.0,248.0,2514.0,29.0,418.0,656.0,809.0,700.0,615.0,0.3,2780.0,291,1358.0,1765.0,280.765871418,568.174595839,133.0,827.0,1405.0,6440.0,6731.0,3466.0,392.0,1053.0,2057.0,1608.0,1621.0,2965.0,3123.0
1359,30,1359,8,11.0,448.0,4332.0,461.0,7639.0,1901.0,486.0,493.0,611.0,524.0,361.0,0.252,1989.0,194,203.0,2026.0,89.7388094236,379.15941097,114.0,480.0,615.0,4724.0,4918.0,2651.0,305.0,805.0,1544.0,1315.0,949.0,8648.0,2229.0
1360,30,1360,8,2.0,280.0,421.0,114.0,1235.0,16.0,402.0,450.0,412.0,262.0,182.0,0.227,1306.0,316,579.0,863.0,43.8354627601,119.957104,62.0,151.0,229.0,2835.0,3151.0,1716.0,205.0,446.0,1245.0,700.0,555.0,1308.0,1442.0
1361,30,1361,8,17.0,2140.0,2071.0,1379.0,8342.0,269.0,2466.0,511.0,261.0,177.0,142.0,0.135,1091.0,275,998.0,248.0,132.277089689,50.3623299452,226.0,74.0015391568,305.0,2040.0,2315.0,1447.0,153.0,267.0,1149.0,534.0,212.0,9762.0,1246.0
1362,30,1362,8,0.0,877.0,503.0,170.0,1923.0,71.0,302.0,561.0,477.0,371.0,299.0,0.26,1708.0,0,834.0,1092.0,47.5140784724,176.608266048,69.0,259.0,328.0,3310.0,3310.0,2019.0,137.0,392.0,1189.0,936.0,656.0,1903.0,1926.0
1363,30,1363,8,42.0,1303.0,7721.0,145.0,13281.0,83.0,3987.0,300.0,285.0,235.0,159.0,0.187,979.0,0,489.0,627.0,258.20556783,112.195920778,357.0,146.0,510.0,2201.0,2201.0,915.0,104.0,294.0,1002.0,495.0,306.0,15748.0,1116.0
1364,30,1364,8,4.0,129.0,274.0,153.0,822.0,30.0,232.0,414.0,530.0,382.0,289.0,0.132,1615.0,45,669.0,1146.0,46.0040523543,176.083062863,31.0,244.0,291.0,3580.0,3625.0,2360.0,247.0,595.0,1596.0,872.0,315.0,859.0,1815.0
1365,30,1365,8,9.0,336.0,650.0,216.0,1490.0,35.0,244.0,418.0,420.0,422.0,424.0,0.394,1684.0,181,150.0,1750.0,110.771536405,557.638554704,134.0,673.0,862.0,3742.0,3923.0,1898.0,182.0,468.0,838.0,1170.0,1265.0,1822.0,1900.0
1366,30,1366,8,17.0,1874.0,1865.0,387.0,6234.0,1157.0,934.0,525.0,740.0,1014.0,1817.0,0.258,4096.0,89,137.0,4417.0,1160.69133841,2818.72267592,556.000000003,4067.22888379,5217.0,9924.0,10013.0,5999.0,413.0,1696.0,2107.0,3969.0,1828.0,7114.0,4555.0
1367,30,1367,8,17.0,275.0,393.0,33.0,1145.0,124.0,303.0,372.0,471.0,492.0,605.0,0.243,1940.0,23,777.0,1445.0,960.477786345,3085.89742739,79.0,921.000000002,3352.0,4935.0,4958.0,3253.0,255.0,1053.0,1322.0,1423.0,905.0,1299.0,2222.0
1368,30,1368,8,176.0,2335.0,1890.0,573.0,10890.0,3613.0,2303.0,401.0,425.0,413.0,535.0,0.187,1774.0,0,679.0,1311.0,2847.29861994,662.481781144,2206.56327635,564.0,5122.0,4615.0,4615.0,2634.0,218.0,903.0,1613.0,1269.0,612.0,11984.0,1990.0
1369,30,1369,8,23.0,1324.0,1309.0,671.0,5247.0,551.0,1369.0,320.0,462.0,555.0,483.0,0.135,1820.0,33,295.0,1722.0,568.536186798,466.573358466,286.0,426.0,1288.0,5133.0,5166.0,2953.0,363.0,1182.0,1820.0,1353.0,448.0,5545.0,2017.0
1370,30,1370,8,171.0,285.0,422.0,196.0,1756.0,141.0,541.0,864.0,878.0,932.0,746.0,0.198,3420.0,16,856.0,3029.0,3609.75408994,2228.38780438,34.0,6648.0,6797.0,9227.0,9243.0,5209.0,617.0,1833.0,3070.0,2387.0,1336.0,1839.0,3885.0
1371,30,1371,8,2.0,105.0,302.0,91.0,672.0,30.0,142.0,269.0,458.0,567.0,451.0,0.16,1745.0,8,433.0,1539.0,60.3509919005,377.16393307,45.0,501.0,550.0,4733.0,4741.0,2614.0,271.0,983.0,1614.0,1367.0,506.0,737.0,1972.0
1372,30,1372,8,2.0,90.0,156.0,55.0,384.0,18.0,63.0,577.0,383.0,323.0,243.0,0.118,1526.0,20,644.0,968.0,65.5011457017,225.077053555,20.0,346.0,418.0,5155.0,5175.0,2495.0,462.0,1333.0,1939.0,1028.0,413.0,433.0,1612.0
1373,30,1373,8,4.0,824.0,1048.0,353.0,3638.0,437.0,972.0,948.0,816.0,540.0,346.0,0.2,2650.0,101,2299.0,720.0,181.254588412,181.087674459,196.0,296.0,499.0,6528.0,6629.0,3149.0,566.0,1079.0,2842.0,1094.0,1048.0,4154.0,3019.0
1374,30,1374,8,13.0,1245.0,781.0,884.0,4620.0,580.0,1117.0,1341.0,663.0,509.0,381.0,0.191,2894.0,15,1831.0,1332.0,173.602161437,273.876237374,252.0,356.0,617.0,7911.0,7926.0,4405.0,553.0,1303.0,3098.0,1849.0,1123.0,5046.0,3163.0
1375,30,1375,8,2.0,350.0,404.0,142.0,1752.0,238.0,616.0,739.0,637.0,646.0,501.0,0.233,2523.0,33,839.0,1978.0,107.970180585,299.126834084,204.0,625.0,843.0,6589.0,6622.0,3546.0,416.0,1229.0,2152.0,1647.0,1178.0,1810.0,2817.0
1376,30,1376,8,46.0,647.0,822.0,160.0,2401.0,319.0,407.0,668.0,583.0,464.0,350.0,0.12,2065.0,266,525.0,1749.0,140.628445011,221.061988339,133.0,382.619688743,541.0,6852.0,7118.0,3267.0,615.0,1598.0,2887.0,1443.0,575.0,2499.0,2275.0
1377,30,1377,8,77.0,190.0,232.0,124.0,1105.0,115.0,367.0,483.0,617.0,491.0,340.0,0.13,1931.0,25,1078.0,1108.0,91.5764577493,220.791652753,53.0,341.0,403.0,5478.0,5503.0,2769.0,408.0,1120.0,2205.0,1296.0,474.0,1089.0,2186.0
1378,30,1378,8,9.0,162.0,415.0,288.0,1442.0,308.0,260.0,1017.0,663.0,503.0,388.0,0.114,2571.0,99,906.0,1913.0,140.4591591,505.285375922,114.0,678.364372679,796.0,9046.0,9145.0,3568.0,892.0,2257.0,3707.0,1567.0,722.0,1805.0,2819.0
1379,30,1379,8,2.0,79.0,89.0,39.0,353.0,22.0,122.0,368.0,441.0,358.0,197.0,0.112,1364.0,211,425.0,1090.0,16.9289676909,210.35506901,16.0,289.0,305.0,5538.0,5749.0,2300.0,573.0,1587.0,2167.0,973.0,449.0,370.0,1515.0
1380,30,1380,8,10.0,636.0,717.0,1288.0,5295.0,1170.0,1474.0,1440.0,519.0,456.0,388.0,0.106,2803.0,45,585.0,2334.0,512.56675099,1738.81444424,819.0,1396.88472677,3167.0,9911.0,9956.0,5017.0,1009.0,2158.0,4005.0,2113.0,671.0,5864.0,2919.0
1381,30,1381,8,56.0,1580.0,838.0,368.0,5783.0,1822.0,1119.0,1120.0,1043.0,855.0,621.0,0.155,3639.0,251,432.0,3647.0,1923.88803174,2806.6399323,519.0,3004.54230585,7886.0,11254.0,11505.0,5785.0,892.0,2334.0,4213.0,2831.0,1235.0,6263.0,4079.0
1382,30,1382,8,280.0,314.0,647.0,62.0,1825.0,78.0,444.0,458.0,587.0,677.0,532.0,0.211,2254.0,51,259.0,2312.0,2321.02724214,1711.80385273,83.0000000041,1694.0,6085.0,6244.0,6295.0,3696.0,401.0,1338.0,1858.0,1727.0,971.0,1984.0,2571.0
1383,30,1383,8,249.0,373.0,176.0,64.0,1406.0,236.0,308.0,386.0,487.0,531.0,660.0,0.201,2064.0,114,135.0,2357.0,3326.43904015,5150.94593542,197.000000004,4778.0,10243.0,4892.0,5006.0,3291.0,210.0,949.0,1347.0,1831.0,669.0,1503.0,2492.0
1384,30,1384,8,20.0,657.0,1261.0,807.0,4019.0,407.0,867.0,572.0,733.0,568.0,509.0,0.223,2382.0,27,720.0,2063.0,729.938549782,1500.16216103,332.248128539,1380.0,2712.0,5572.0,5599.0,3223.0,230.0,1134.0,1522.0,1819.0,894.0,4220.0,2783.0
1385,30,1385,8,34.0,202.0,81.0,54.0,699.0,50.0,278.0,536.0,380.0,398.0,354.0,0.241,1668.0,13,382.0,1491.0,421.265297433,1515.74809186,83.0000000002,1398.0,2130.0,3908.0,3921.0,2387.0,202.0,793.0,942.0,1299.0,685.0,692.0,1873.0
1386,30,1386,8,36.0,406.0,1444.0,174.0,2716.0,206.0,450.0,347.0,386.0,399.0,398.0,0.269,1530.0,156,346.0,1393.0,286.593418299,1371.21324579,201.0,1286.0,2077.0,3517.0,3673.0,2124.0,156.0,647.0,1010.0,1108.0,752.0,2748.0,1739.0
